"A","B","C","D","E","F","G","H","I","J","sim","n"
-25.4611672252709,-25.4735956363153,-24.5958934966621,-21.8994838857814,-24.7802397928744,-21.5436420970298,-19.0252415566152,-21.9601411558814,1.51189296303494,36.9454630935911,15,1000
-23.1142031598949,-23.9474873978941,-24.3693427927075,-22.8996191594051,-23.3975856368162,-23.5605752540508,-20.687115503456,-10.4921508815895,-3.5288896434248,13.5087964189028,16,1000
-24.7473412062491,-24.7832780065866,-24.0086827120314,-22.0870025986345,-24.8289898507658,-20.2089216381951,-22.1090512864058,-17.6722587945497,-10.6457134483704,1.0232655583643,17,1000
-25.082994106707,-25.1494805345595,-24.8434548330795,-20.9321082403717,-22.2152526934981,-23.9589773820868,-21.2546900456213,-24.6984748115304,-7.59737525685517,5.39857160844457,18,1000
-23.8832813407236,-25.024436121634,-25.031202213366,-24.4276989289558,-23.7888637591902,-25.014300393791,-14.8943195286506,-11.2324421335663,8.69755976133553,14.912056647279,19,1000
-25.1140905174933,-25.1234208495784,-25.12178230037,-24.2183349283249,-24.9869387815108,-22.3304594059825,-17.9128389449918,-18.4193318202787,-4.21238908828667,5.30466490666333,20,1000
-24.806435971673,-24.1690393306096,-24.5783578110915,-24.3381479280908,-23.8549529335322,-18.5077598020364,-21.9261182066044,-17.7068345959783,-6.24627594092459,9.28055808277946,21,1000
-25.0318794235462,-24.987600385819,-24.7993147291897,-25.1065359203351,-24.5586267509872,-23.2294218888994,-19.1610089059687,-7.81546476666716,-7.47903693795706,8.11223010565186,22,1000
-24.26174260133,-25.0516444521517,-25.0916001326534,-24.6541496868077,-23.3448330942092,-21.4186207223091,-17.6962507275915,-24.4389586024699,-15.9972410226464,23.1090705019926,23,1000
-24.3154945265464,-25.3464189979941,-25.180736534604,-22.2883043560047,-24.7812681087897,-22.5148937734248,-19.1903085418781,-20.1634305747166,0.936577688424734,4.54073354788949,24,1000
-24.6476228266107,-23.931879507366,-22.942196304203,-24.3006112548825,-23.5507763061881,-23.4839236225067,-21.6649679882338,-18.3213609652425,0.271628252450512,5.96224886653226,25,1000
-24.5982564622643,-24.7560278438805,-24.114567308005,-22.3394063196441,-20.1802054792681,-22.5777177033423,-23.6884138635587,-19.432703287548,5.64028383284705,6.68140228380594,26,1000
-24.8590674953907,-24.7648466521987,-24.0698407473365,-24.4369423459381,-24.7216388072976,-23.0036726540804,-22.4901666003139,-18.4040895590692,-3.22992088592537,11.8474450755103,27,1000
-24.0330051245854,-24.840450461164,-24.3330633699665,-24.7358025920092,-22.9045075625781,-18.6477819081199,-22.5215236696598,-13.0203162705826,-10.3365619698203,7.40749257159626,28,1000
-23.5724700053028,-22.9461961455909,-24.0812963622557,-23.5663597036281,-24.1649953665409,-20.4756294073604,-21.0646502795927,-13.093393050577,-11.3804785907008,6.17825780019552,29,1000
-25.4706597670539,-25.4347809770633,-25.4812411479552,-25.2710880086942,-24.0646066392306,-23.9686552912374,-23.566573306703,-12.5681524501387,-5.47806519683013,28.7357270894393,30,1000
-24.0051103956117,-24.8667833815383,-24.853852702029,-22.6124907883997,-18.8865514927207,-22.43976903796,-18.1035163928915,-16.9228661756828,-10.3520063129586,15.9794289158768,31,1000
-24.8511776805835,-24.7691665609649,-24.4678126180416,-23.2850591286946,-21.6530610588866,-23.1675271452376,-21.275795716986,-16.4148222196836,-11.3858325758301,13.6243058873338,32,1000
