"A","B","C","D","E","F","G","H","I","J","sim","n"
0.480789141369721,0.0207662756593908,0.464145545711374,0.0830201497880871,0.00414615501624289,0.00250751807666972,0.000746639649553094,2.56006559932466e-08,2.8110052882252e-14,8.65746797439086e-24,41,250
0.970621503967583,0.859966572957649,0.270237866763318,0.50279911351378,0.00196550981967042,0.00652956594550509,0.0728488412511035,7.23819625512814e-10,2.6170306221887e-16,7.52828637491142e-24,42,250
0.600091626837452,0.0685680412080336,0.102752347633791,0.0132900231547411,0.0689430442497124,0.00564947476011202,3.82658100554223e-05,3.30733673843215e-05,3.91005303643693e-21,5.39711832304738e-31,43,250
0.125226322597898,0.947264037440873,0.647826340683998,0.00035191286726916,0.00966290263997883,0.00875717403312258,4.89635978951343e-05,1.74134334444188e-05,1.72056178409069e-21,1.07485635411986e-18,44,250
0.217029793644456,0.392319568057737,0.59266804579069,0.0562482019859876,0.000124281967788255,0.000602457209956528,0.0269346821230471,1.26223167183376e-07,1.2430927121413e-17,1.71599153670215e-20,45,250
0.045811745813578,0.175270059168433,0.645138077662454,0.482616217652428,0.0508403594980898,0.120157637329334,0.0144256026627034,2.79866780460228e-09,1.54687819807011e-12,3.7553897573379e-22,46,250
0.927558093408113,0.608156433899699,0.917251057186396,0.0276219521994104,0.0182964496612929,0.0379959493638842,0.0183800879402074,1.24433354457441e-09,1.15792791325258e-13,1.26471881136608e-27,47,250
0.530501924353189,0.963415182215949,0.122547919784786,0.306607506168711,0.042541250971217,0.0786720155082807,0.000835632291965778,6.21843031190786e-06,5.26451511819981e-11,5.00065754287747e-31,48,250
0.814170158401857,0.0316403797012922,0.587551247727022,0.0896631419470334,0.299569564311047,0.0008766377718773,0.000446781362397229,2.99616010032979e-10,3.54574118559747e-12,4.29478173644556e-27,49,250
0.17180866132912,0.0351804193248874,0.410643862794991,0.145430682487076,0.0057693764617031,0.00348116491032445,0.0273902532055722,1.17900192949379e-07,1.32194723531157e-13,3.57097686708083e-21,50,250
0.829906512969364,0.299821525318087,0.747765724782066,0.00332443621257788,6.39248682355471e-06,0.261533530276864,1.32906146763256e-05,5.02581126492666e-09,5.60363553350106e-19,2.44616023609921e-27,51,250
0.016916180024615,0.0292598129098644,0.00549282063577301,0.0377112176758641,0.000286645635286583,0.0338235874984074,0.00116090601437161,0.000102032255979521,2.46248616773069e-13,1.84066549157776e-22,52,250
0.40624864322297,0.909285653389078,0.430409980715038,0.0047056153655055,0.0346294124488572,0.0269041952759873,9.40429714552012e-05,1.81937750908429e-08,3.59914282112672e-24,8.43338044863046e-28,53,250
0.816231044192976,0.0160879701402069,0.540451750190215,0.575210506224359,0.0630106785259071,0.00242280896902969,1.42571786381238e-06,6.83070006942761e-06,1.28256301715921e-11,1.76089067366755e-34,54,250
0.45765975341833,0.544795531047408,0.799432529402866,5.86451341576418e-05,0.164125995427164,0.108553437645823,0.15462562040095,2.84780661246101e-14,8.47846465559859e-17,1.71943505203622e-24,55,250
0.878218657388158,0.313559061783589,0.528526846279312,0.11314202432085,0.0103430367488924,0.000376624443531422,0.000407997210492296,5.85689404141297e-06,1.39074509186011e-16,6.44836941627526e-31,56,250
